"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"nhefs_609","analysis_target",2.68845026196257,1.50306020450289,-0.257547738863089,5.63444826278824,NA,NA,7
"nhefs_610","analysis_target",3.52008481249242,1.52909542637517,0.523057776797085,6.51711184818775,NA,NA,5
"nhefs_1339","analysis_target",1.51891256088698,1.2141207299447,-0.860764069804623,3.89858919157859,NA,NA,4
"nhefs_1340","analysis_target",2.82774437449197,0.678354224553712,1.49817009436669,4.15731865461725,NA,NA,4
"nhefs_249","analysis_target",2.60151116408014,1.54370798457362,-0.424156485684165,5.62717881384444,NA,NA,4
"nhefs_250","analysis_target",2.38137199990911,1.9577834810308,-1.45588362291126,6.21862762272948,NA,NA,5
"nhefs_615","analysis_target",2.82813066197887,1.02371626245719,0.821646787562772,4.83461453639496,NA,NA,4
"nhefs_1222","analysis_target",4.18835768291218,1.09216174822702,2.04772065638722,6.32899470943713,NA,NA,5
"nhefs_617","analysis_target",3.07749669856,0.88975310888965,1.33358060513629,4.82141279198372,NA,NA,4
"nhefs_254","analysis_target",2.47249240306009,1.15229090939223,0.214002220651323,4.73098258546885,NA,NA,4
"nhefs_255","analysis_target",4.15769991258759,2.2702434524893,-0.291977254291431,8.60737707946661,NA,NA,5
"nhefs_620","analysis_target",2.50284472969511,1.37028686120661,-0.182917518269858,5.18860697766007,NA,NA,4
"nhefs_257","analysis_target",2.16897974182677,0.829657962296652,0.542850135725329,3.7951093479282,NA,NA,4
"nhefs_743","analysis_target",3.38853380644102,1.15479762988937,1.12513045185785,5.65193716102418,NA,NA,7
"nhefs_623","analysis_target",2.35685666246842,1.36505232737817,-0.318645899192793,5.03235922412963,NA,NA,4
"nhefs_624","analysis_target",2.40805537347698,1.13310571117721,0.187168179569654,4.6289425673843,NA,NA,4
"nhefs_382","analysis_target",2.88204100637436,0.978914109044115,0.963369352647895,4.80071266010083,NA,NA,4
"nhefs_262","analysis_target",2.626783519223,1.01832965676288,0.630857391967755,4.62270964647824,NA,NA,4
"nhefs_263","analysis_target",3.45550640970743,1.12321337983797,1.25400818522501,5.65700463418985,NA,NA,4
"nhefs_264","analysis_target",1.65433162864728,0.869510276896076,-0.0499085140690312,3.35857177136359,NA,NA,4
"nhefs_265","analysis_target",2.03934188084926,0.916121151709517,0.24374442349861,3.83493933819992,NA,NA,4
"nhefs_266","analysis_target",1.64218114228915,1.61265561354152,-1.51862386025222,4.80298614483053,NA,NA,5
"nhefs_267","analysis_target",2.4531380306224,1.21103222684337,0.0795148660093883,4.82676119523541,NA,NA,4
"nhefs_874","analysis_target",3.02188800305323,1.04341068439053,0.976803061647797,5.06697294445867,NA,NA,5
"nhefs_269","analysis_target",2.7264873214755,1.24311652597962,0.289978930555444,5.16299571239556,NA,NA,4
"nhefs_270","analysis_target",2.37471507149712,1.30446710162629,-0.182040447690416,4.93147059068466,NA,NA,4
"nhefs_271","analysis_target",2.33859395180165,1.21750401178873,-0.0477139113042617,4.72490181490756,NA,NA,4
"nhefs_1485","analysis_target",2.43276055681798,1.04335289383747,0.387788884896535,4.47773222873942,NA,NA,5
"nhefs_879","analysis_target",2.85825412550468,1.10479672086678,0.692852552605785,5.02365569840358,NA,NA,7
"nhefs_638","analysis_target",2.14311158199257,0.953896918842408,0.273473621061454,4.01274954292369,NA,NA,4
"nhefs_275","analysis_target",2.67243897979783,1.24784581627082,0.226661179907025,5.11821677968864,NA,NA,4
"nhefs_276","analysis_target",2.53359152181273,0.788689965136861,0.987759190144481,4.07942385348098,NA,NA,4
"nhefs_641","analysis_target",2.33029363055962,1.31827179587685,-0.253519089359,4.91410635047824,NA,NA,5
"nhefs_1370","analysis_target",3.29666511002367,1.36882592487201,0.613766297274523,5.97956392277282,NA,NA,4
"nhefs_279","analysis_target",2.1050736487117,1.38868111078164,-0.616741328420325,4.82688862584372,NA,NA,7
"nhefs_644","analysis_target",3.05974003918235,0.837025679320048,1.41916970771505,4.70031037064964,NA,NA,4
"nhefs_1373","analysis_target",3.55490195765846,0.924351438791729,1.74317313762667,5.36663077769025,NA,NA,4
"nhefs_646","analysis_target",1.84255222007476,0.889867785712828,0.098411360077618,3.5866930800719,NA,NA,4
"nhefs_283","analysis_target",4.50700801106047,1.84121640661284,0.898223854099292,8.11579216802164,NA,NA,5
"nhefs_769","analysis_target",3.48464152564772,2.28722188571983,-0.998313370363141,7.96759642165858,NA,NA,5
"nhefs_649","analysis_target",2.4021987230723,0.922688528627747,0.593729206961914,4.21066823918268,NA,NA,4
"nhefs_650","analysis_target",2.48626302889831,0.867010776532082,0.786921906895431,4.18560415090119,NA,NA,7
"nhefs_651","analysis_target",2.81157039815229,1.02922770849576,0.794284089500591,4.82885670680398,NA,NA,5
"nhefs_288","analysis_target",1.57957705175204,0.770272991207141,0.06984198898604,3.08931211451803,NA,NA,4
"nhefs_289","analysis_target",1.94551644876758,1.58803454826698,-1.16703126583569,5.05806416337086,NA,NA,4
"nhefs_290","analysis_target",2.14170879972741,1.85796925537284,-1.49991094080336,5.78332854025818,NA,NA,4
"nhefs_655","analysis_target",4.5107891722345,1.74181523015783,1.09683132112516,7.92474702334384,NA,NA,5
"nhefs_534","analysis_target",2.55945303825465,1.32673348217732,-0.0409445868129046,5.1598506633222,NA,NA,4
"nhefs_1021","analysis_target",1.68062537458802,0.69570537629441,0.317042837050973,3.04420791212506,NA,NA,4
"nhefs_658","analysis_target",2.28392120984766,0.751182372170405,0.811603760393672,3.75623865930166,NA,NA,4
"nhefs_1265","analysis_target",1.46074413623517,0.645963691554615,0.194655300788129,2.72683297168222,NA,NA,4
"nhefs_660","analysis_target",2.42621779552814,1.56511776629259,-0.641413026405338,5.49384861746161,NA,NA,4
"nhefs_661","analysis_target",2.18288418047345,1.0952329007938,0.0362276949176117,4.32954066602929,NA,NA,4
"nhefs_298","analysis_target",2.05425797970981,0.93218995667723,0.227165664622442,3.88135029479719,NA,NA,4
"nhefs_299","analysis_target",4.49701241669299,1.50446232590431,1.54826625792054,7.44575857546543,NA,NA,5
"nhefs_664","analysis_target",2.75114624608995,1.49082807153776,-0.170876774124065,5.67316926630396,NA,NA,4
"nhefs_301","analysis_target",1.50888320977446,1.59016439661156,-1.6078390075842,4.62560542713313,NA,NA,4
"nhefs_1030","analysis_target",2.77512897357935,0.728515704743156,1.34723819228276,4.20301975487593,NA,NA,4
"nhefs_667","analysis_target",2.61996119194997,0.96605695962938,0.726489551076384,4.51343283282355,NA,NA,4
"nhefs_304","analysis_target",1.75452038579488,0.959122465785513,-0.125359647144728,3.63440041873448,NA,NA,7
"nhefs_790","analysis_target",2.33091853160148,1.26101627570281,-0.140673368776038,4.802510431979,NA,NA,7
"nhefs_548","analysis_target",2.11156198174253,2.40618189915488,-2.60455454060104,6.82767850408611,NA,NA,4
"nhefs_428","analysis_target",1.89413306215945,1.74211529567955,-1.52041291737246,5.30867904169136,NA,NA,5
"nhefs_308","analysis_target",2.40922519360599,1.04517225121072,0.36068758123297,4.45776280597901,NA,NA,4
"nhefs_430","analysis_target",2.543038098565,1.09636029664844,0.394171917134054,4.69190427999595,NA,NA,4
"nhefs_552","analysis_target",2.41769337906411,1.02609700620794,0.406543246896542,4.42884351123168,NA,NA,5
"nhefs_311","analysis_target",2.55615895809068,1.88317778203318,-1.13486949469436,6.24718741087572,NA,NA,4
"nhefs_312","analysis_target",2.89324721256712,1.19265642100442,0.555640627398454,5.23085379773578,NA,NA,4
"nhefs_919","analysis_target",2.53632534668306,0.914620409068313,0.743669344909162,4.32898134845695,NA,NA,7
"nhefs_678","analysis_target",2.37999851180973,1.44278954936073,-0.447869004937301,5.20786602855675,NA,NA,7
"nhefs_315","analysis_target",2.02618080578726,1.30711263308647,-0.535759955062225,4.58812156663675,NA,NA,4
"nhefs_1044","analysis_target",2.21742697251094,1.03181639297246,0.195066842284916,4.23978710273695,NA,NA,7
"nhefs_681","analysis_target",2.28495311183402,1.31787898156192,-0.298089692027353,4.86799591569539,NA,NA,4
"nhefs_318","analysis_target",2.73909543207236,0.729350225263232,1.30956899055642,4.16862187358829,NA,NA,4
"nhefs_319","analysis_target",2.48045613859568,0.903192138756232,0.710199546633461,4.25071273055789,NA,NA,4
"nhefs_684","analysis_target",2.96443230141012,0.955917099104971,1.09083478716438,4.83802981565586,NA,NA,5
"nhefs_1049","analysis_target",1.2334228220805,1.41172825446916,-1.53356455667906,4.00041020084006,NA,NA,4
"nhefs_564","analysis_target",3.9302336683567,1.14508342558899,1.68587015420228,6.17459718251113,NA,NA,5
"nhefs_323","analysis_target",3.58971442352137,1.53638921903644,0.578391554209952,6.60103729283279,NA,NA,5
"nhefs_1416","analysis_target",2.33308344780891,1.98206260153645,-1.55175925120254,6.21792614682035,NA,NA,4
"nhefs_325","analysis_target",1.93074094294291,0.733427020150801,0.493223983447336,3.36825790243847,NA,NA,7
"nhefs_690","analysis_target",1.58572582549384,1.50759125422769,-1.36915303279243,4.54060468378011,NA,NA,4
"nhefs_327","analysis_target",3.1348075793406,0.885623655739241,1.39898521409169,4.87062994458951,NA,NA,5
"nhefs_328","analysis_target",1.79209324444576,0.999722326209502,-0.167362514924862,3.75154900381639,NA,NA,4
"nhefs_329","analysis_target",2.17163829403286,1.11993839095976,-0.0234409522482766,4.366717540314,NA,NA,4
"nhefs_330","analysis_target",1.77306160653241,0.857944903373379,0.091489595920585,3.45463361714423,NA,NA,4
"nhefs_331","analysis_target",2.93549208759838,1.05137792340167,0.8747913577311,4.99619281746566,NA,NA,7
"nhefs_1302","analysis_target",3.37710048145555,2.3418767708174,-1.21297798934654,7.96717895225765,NA,NA,5
"nhefs_696","analysis_target",1.73964933405161,1.15102954430667,-0.516368572789459,3.99566724089267,NA,NA,4
"nhefs_1426","analysis_target",3.14638616556374,1.3024411469257,0.593601517589376,5.69917081353811,NA,NA,5
"nhefs_335","analysis_target",1.88190263592928,0.966841415025639,-0.0131065375209753,3.77691180937953,NA,NA,4
"nhefs_1428","analysis_target",3.86374480566923,0.657574130336921,2.57489951020887,5.1525901011296,NA,NA,4
"nhefs_1307","analysis_target",2.31344795849473,1.98074680877336,-1.56881578670105,6.19571170369051,NA,NA,4
"nhefs_338","analysis_target",3.35849041884115,0.595764007155513,2.19079296481635,4.52618787286596,NA,NA,4
"nhefs_339","analysis_target",2.14982971215815,1.46549414426206,-0.722538810595491,5.02219823491178,NA,NA,4
"nhefs_704","analysis_target",2.22122962997404,1.08655361014546,0.0915845540889411,4.35087470585913,NA,NA,4
"nhefs_1432","analysis_target",2.61627391867274,1.35623191795934,-0.0419406405275677,5.27448847787304,NA,NA,4
"nhefs_706","analysis_target",1.485095922776,1.52571046620114,-1.50529659097823,4.47548843653024,NA,NA,4
"nhefs_1070","analysis_target",2.93267664644034,2.14678462420471,-1.27502121700089,7.14037450988157,NA,NA,5
"nhefs_1193","analysis_target",2.51882890728136,1.25172338734167,0.0654510680916811,4.97220674647105,NA,NA,4
"nhefs_345","analysis_target",2.53850244510498,0.942732836919888,0.690746084741996,4.38625880546796,NA,NA,4
"nhefs_346","analysis_target",2.91954115854997,0.773902637143675,1.40269198974837,4.43639032735158,NA,NA,4
"nhefs_347","analysis_target",2.51933345452316,1.61898089409919,-0.653869097911263,5.69253600695758,NA,NA,4
"nhefs_348","analysis_target",2.87825808199426,0.92826361319703,1.05886140012809,4.69765476386044,NA,NA,4
"nhefs_349","analysis_target",2.61448731727661,1.20402189203311,0.254604408891721,4.9743702256615,NA,NA,7
"nhefs_1197","analysis_target",4.72568248565052,2.61339435249862,-0.39657044524678,9.84793541654782,NA,NA,5
"nhefs_351","analysis_target",1.46368674176438,1.28798765658746,-1.06076906514704,3.98814254867581,NA,NA,4
"nhefs_1201","analysis_target",2.70732462008536,0.781480293505852,1.17562324481389,4.23902599535683,NA,NA,4
"nhefs_353","analysis_target",2.63379242816983,1.04582335474158,0.583978652876338,4.68360620346333,NA,NA,4
"nhefs_1446","analysis_target",2.54398039995026,1.42701961435873,-0.252978044192857,5.34093884409338,NA,NA,4
"nhefs_719","analysis_target",3.05451170797713,0.922438611900592,1.24653202865197,4.8624913873023,NA,NA,4
"nhefs_720","analysis_target",2.14017584612628,1.79863021550901,-1.38513937627138,5.66549106852393,NA,NA,4
"nhefs_1085","analysis_target",2.18610279461059,1.4742715722238,-0.703469486948056,5.07567507616925,NA,NA,7
"nhefs_1086","analysis_target",2.6167956639043,0.654161161448083,1.33463978746606,3.89895154034254,NA,NA,4
"nhefs_601","analysis_target",3.3687457554206,0.797950272189683,1.80476322192882,4.93272828891238,NA,NA,4
"nhefs_724","analysis_target",4.35314188872593,2.07578360908226,0.28460601492471,8.42167776252715,NA,NA,5
"nhefs_1089","analysis_target",2.49409343497472,1.5949305351776,-0.631970413973373,5.62015728392281,NA,NA,7
"nhefs_1454","analysis_target",2.4429707359376,0.976426708468633,0.529174387339083,4.35676708453613,NA,NA,4
"nhefs_727","analysis_target",4.99198921312955,1.79267330780504,1.47834952983167,8.50562889642743,NA,NA,5
"nhefs_364","analysis_target",3.37407011134982,1.19877406366502,1.02447294656637,5.72366727613326,NA,NA,4
"nhefs_486","analysis_target",1.81875794828112,1.11421484450743,-0.365103146953452,4.00261904351568,NA,NA,4
"nhefs_730","analysis_target",2.73526100811777,0.787167119147945,1.1924134545878,4.27810856164774,NA,NA,5
"nhefs_1095","analysis_target",2.47544804342097,0.903159305817455,0.705255804018754,4.24564028282318,NA,NA,7
"nhefs_1460","analysis_target",2.70489270185583,0.852494038531793,1.03400438633351,4.37578101737814,NA,NA,4
"nhefs_369","analysis_target",1.95153756909803,1.29022856535484,-0.577310418997461,4.48038555719353,NA,NA,4
"nhefs_1462","analysis_target",3.16289288679328,2.16874491850715,-1.08784715348073,7.41363292706729,NA,NA,5
"nhefs_1220","analysis_target",2.90669205672769,1.04950538332919,0.849661505402474,4.96372260805291,NA,NA,7
"nhefs_372","analysis_target",2.43814076403246,1.11942792510036,0.244062030835749,4.63221949722917,NA,NA,4
"nhefs_1343","analysis_target",2.05986550827403,0.5404135469189,1.00065495631299,3.11907606023507,NA,NA,7
"nhefs_1466","analysis_target",1.88001004949666,1.69695201366847,-1.44601589729354,5.20603599628686,NA,NA,4
"nhefs_739","analysis_target",2.18631738618138,0.659744169638145,0.893218813690614,3.47941595867214,NA,NA,4
"nhefs_376","analysis_target",2.94571732718789,1.066618208534,0.855145638461257,5.03628901591453,NA,NA,7
"nhefs_983","analysis_target",3.16532628523049,1.01100023499335,1.18376582464352,5.14688674581746,NA,NA,7
"nhefs_1106","analysis_target",2.80930627907198,2.32964926100319,-1.75680627249428,7.37541883063824,NA,NA,4
"nhefs_621","analysis_target",1.83535625941735,1.99847408966114,-2.08165295631847,5.75236547515318,NA,NA,4
"nhefs_380","analysis_target",2.87400116910417,0.855134594834757,1.19793736322805,4.55006497498029,NA,NA,4
"nhefs_1109","analysis_target",3.60703669137605,1.75810248720212,0.161155816459887,7.0529175662922,NA,NA,5
"nhefs_1231","analysis_target",1.88274693600778,0.93951166810635,0.041304066519334,3.72418980549623,NA,NA,4
"nhefs_989","analysis_target",1.69903910290567,0.680383132733493,0.365488162748021,3.03259004306331,NA,NA,4
"nhefs_384","analysis_target",1.83866387765556,1.54323235045378,-1.18607152923385,4.86339928454497,NA,NA,4
"nhefs_749","analysis_target",2.05717252283159,0.776499801139851,0.535232912597478,3.57911213306569,NA,NA,4
"nhefs_507","analysis_target",2.17891346849217,0.825625996649776,0.560686515058604,3.79714042192573,NA,NA,4
"nhefs_1115","analysis_target",2.1009117218295,1.03901933872972,0.0644338179192503,4.13738962573975,NA,NA,4
"nhefs_1480","analysis_target",3.46760622236049,1.15667083474861,1.20053138625321,5.73468105846777,NA,NA,5
"nhefs_631","analysis_target",2.18807908834628,0.80269237151846,0.614802040170099,3.76135613652246,NA,NA,4
"nhefs_1482","analysis_target",1.85179290057318,0.767863273436552,0.346780884637541,3.35680491650882,NA,NA,4
"nhefs_1119","analysis_target",2.57895617251234,1.39362494058768,-0.15254871103952,5.3104610560642,NA,NA,7
"nhefs_756","analysis_target",3.31040672187546,0.740139021998447,1.8597342387585,4.76107920499241,NA,NA,4
"nhefs_635","analysis_target",1.54240819348847,1.50809414226575,-1.41345632535241,4.49827271232934,NA,NA,4
"nhefs_999","analysis_target",3.35697577117305,1.04982805097696,1.29931279125819,5.4146387510879,NA,NA,4
"nhefs_1365","analysis_target",1.99265248553973,1.95135949666433,-1.83201212792235,5.81731709900181,NA,NA,4
"nhefs_1245","analysis_target",2.75580190913443,1.10255431697294,0.594795447867471,4.9168083704014,NA,NA,7
"nhefs_1246","analysis_target",3.39119827548504,1.14843737586995,1.14026101877995,5.64213553219013,NA,NA,7
"nhefs_762","analysis_target",2.8065230919159,1.21346711380247,0.428127548863052,5.18491863496875,NA,NA,4
"nhefs_1127","analysis_target",1.8089380444435,1.70416311531269,-1.53122166156936,5.14909775045637,NA,NA,4
"nhefs_764","analysis_target",2.55363395657009,0.844453192994182,0.898505698301493,4.20876221483869,NA,NA,7
"nhefs_401","analysis_target",1.82503452477213,0.811257236724001,0.234970340793088,3.41509870875117,NA,NA,4
"nhefs_402","analysis_target",1.66295159365583,0.8799479185516,-0.0617463267053042,3.38764951401697,NA,NA,5
"nhefs_767","analysis_target",2.13912980492267,1.41702466930367,-0.638238546912515,4.91649815675786,NA,NA,4
"nhefs_525","analysis_target",1.73406271502612,0.814254131596964,0.138124617096068,3.33000081295617,NA,NA,4
"nhefs_647","analysis_target",2.67820210849439,0.974353632013323,0.768468989748281,4.58793522724051,NA,NA,7
"nhefs_527","analysis_target",2.61672379450442,1.33983606325025,-0.00935488946607732,5.24280247847492,NA,NA,4
"nhefs_1013","analysis_target",2.58050223870074,0.801865004548486,1.00884682978571,4.15215764761578,NA,NA,4
"nhefs_772","analysis_target",2.37236499726168,0.930960207341507,0.547682990872328,4.19704700365103,NA,NA,4
"nhefs_773","analysis_target",2.03923864514773,1.42038327530791,-0.744712574455773,4.82318986475123,NA,NA,4
"nhefs_1138","analysis_target",3.11072296666238,1.50971156536677,0.15168829854352,6.06975763478125,NA,NA,5
"nhefs_1503","analysis_target",2.36431361666055,1.31637480508863,-0.215781001313152,4.94440823463426,NA,NA,4
"nhefs_412","analysis_target",2.81861916332659,1.01244807427053,0.834220937756348,4.80301738889684,NA,NA,7
"nhefs_1383","analysis_target",2.81350728950731,0.957761597530572,0.936294558347385,4.69072002066723,NA,NA,4
"nhefs_1263","analysis_target",2.17603047934435,1.11874023688826,-0.0167003849566512,4.36876134364535,NA,NA,4
"nhefs_415","analysis_target",1.88982977508676,2.01737269584457,-2.0642207087686,5.84388025894211,NA,NA,4
"nhefs_1386","analysis_target",2.58027030744585,1.088687603722,0.446442604150723,4.71409801074097,NA,NA,7
"nhefs_902","analysis_target",2.33021617877236,1.72068657290318,-1.04232950411786,5.70276186166259,NA,NA,4
"nhefs_1146","analysis_target",2.26040235687343,0.706397849987327,0.875862570898271,3.64494214284859,NA,NA,4
"nhefs_419","analysis_target",2.34340009939119,1.76194876183021,-1.11001947379602,5.79681967257839,NA,NA,4
"nhefs_1148","analysis_target",2.4557448782371,1.86638717872118,-1.2023739920564,6.11386374853061,NA,NA,4
"nhefs_906","analysis_target",2.16603955849472,1.16754224102554,-0.122343233915342,4.45442235090479,NA,NA,4
"nhefs_786","analysis_target",2.23640042853746,0.780822818136734,0.705987704989463,3.76681315208546,NA,NA,4
"nhefs_787","analysis_target",2.45395574683897,0.92209713550976,0.646645361239839,4.2612661324381,NA,NA,5
"nhefs_788","analysis_target",2.60101403716359,1.4533208631585,-0.247494854627064,5.44952292895424,NA,NA,4
"nhefs_789","analysis_target",2.10872027941562,0.948388817148049,0.249878197805443,3.96756236102579,NA,NA,4
"nhefs_668","analysis_target",1.74739100188569,1.73690734341301,-1.65694739120381,5.15172939497519,NA,NA,4
"nhefs_1396","analysis_target",3.03671602841193,1.04294488281792,0.992544058088802,5.08088799873505,NA,NA,4
"nhefs_1398","analysis_target",1.79733884429415,1.13802544260857,-0.433191023218646,4.02786871180695,NA,NA,4
"nhefs_429","analysis_target",2.18251744705537,0.806272926158563,0.602222511784588,3.76281238232615,NA,NA,4
"nhefs_551","analysis_target",2.0082798521029,1.26761307742133,-0.476241779642896,4.4928014838487,NA,NA,4
"nhefs_1037","analysis_target",1.84105483694899,1.02400810549573,-0.166001049822634,3.84811072372062,NA,NA,4
"nhefs_917","analysis_target",4.34714325877395,1.31242178764747,1.7747965549849,6.919489962563,NA,NA,5
"nhefs_554","analysis_target",2.66951710739274,0.775832675048628,1.14888506429743,4.19014915048805,NA,NA,4
"nhefs_676","analysis_target",2.69091683790847,1.24604761828753,0.248663506064916,5.13317016975203,NA,NA,7
"nhefs_1405","analysis_target",2.83871143482057,0.837319126494414,1.19756594689152,4.47985692274962,NA,NA,4
"nhefs_436","analysis_target",1.88150448236209,1.77681918549576,-1.6010611212096,5.36407008593379,NA,NA,4
"nhefs_801","analysis_target",1.80845959087645,0.978293027658119,-0.108994743333466,3.72591392508636,NA,NA,4
"nhefs_802","analysis_target",3.10264732157032,1.0564956276973,1.03191589128361,5.17337875185703,NA,NA,7
"nhefs_1167","analysis_target",2.46779787801592,0.884129981501149,0.73490311427367,4.20069264175817,NA,NA,4
"nhefs_1289","analysis_target",2.50398130465904,1.46616149738282,-0.36969523021128,5.37765783952937,NA,NA,7
"nhefs_562","analysis_target",2.82742276836188,1.06904663308147,0.73209136752221,4.92275416920156,NA,NA,4
"nhefs_442","analysis_target",4.54252761523952,0.629218160865105,3.30926001994391,5.77579521053512,NA,NA,4
"nhefs_1413","analysis_target",3.03090190355305,1.32558020215198,0.432764707335158,5.62903909977094,NA,NA,4
"nhefs_1050","analysis_target",1.76469851359165,1.16739453231014,-0.523394769736219,4.05279179691952,NA,NA,4
"nhefs_1294","analysis_target",1.82300331618956,1.17577802746642,-0.481521617644629,4.12752825002375,NA,NA,4
"nhefs_810","analysis_target",3.29920000528323,1.15946197089514,1.02665454232876,5.5717454682377,NA,NA,7
"nhefs_811","analysis_target",2.56632923879325,0.684956663116981,1.22381417908397,3.90884429850253,NA,NA,4
"nhefs_569","analysis_target",1.94029848062561,0.833062626122102,0.307495733426286,3.57310122782493,NA,NA,4
"nhefs_1177","analysis_target",2.56605037471879,0.858246043301049,0.883888129848738,4.24821261958885,NA,NA,4
"nhefs_814","analysis_target",2.73967437592014,0.775736437399378,1.21923095861735,4.26011779322292,NA,NA,4
"nhefs_815","analysis_target",2.56491768443814,1.89639545971097,-1.15201741659536,6.28185278547163,NA,NA,4
"nhefs_452","analysis_target",2.49982232145452,1.58819735983281,-0.613044503817784,5.61268914672683,NA,NA,4
"nhefs_1180","analysis_target",1.62819182958748,1.84751701374227,-1.99294151734737,5.24932517652234,NA,NA,4
"nhefs_736","analysis_target",2.45413919427218,1.10265741686263,0.292930657221434,4.61534773132292,NA,NA,7
"nhefs_576","analysis_target",2.0838591709503,1.004588516166,0.114865679264948,4.05285266263566,NA,NA,4
"nhefs_820","analysis_target",3.01625998041187,2.03046794645859,-0.96345719464697,6.99597715547072,NA,NA,5
"nhefs_1306","analysis_target",1.65885312143162,1.65525909259139,-1.5854547000475,4.90316094291074,NA,NA,4
"nhefs_1427","analysis_target",2.66508314832754,0.835605147866692,1.02729705850882,4.30286923814625,NA,NA,4
"nhefs_944","analysis_target",2.89570536260139,1.65615939344539,-0.350367048551585,6.14177777375436,NA,NA,7
"nhefs_1188","analysis_target",2.50293846847963,0.96217868706475,0.61706824183272,4.38880869512654,NA,NA,4
"nhefs_1189","analysis_target",2.52787143416637,1.27966712236345,0.0197238743339994,5.03601899399874,NA,NA,7
"nhefs_1431","analysis_target",2.12835224932146,1.27348575757321,-0.367679835522031,4.62438433416495,NA,NA,4
"nhefs_948","analysis_target",2.83290526062472,1.28954773546277,0.305391699117692,5.36041882213174,NA,NA,7
"nhefs_1312","analysis_target",2.06612467312188,1.46122936410699,-0.797884880527823,4.93013422677158,NA,NA,5
"nhefs_1435","analysis_target",2.52079880110891,1.34090639862439,-0.107377740194894,5.14897534241271,NA,NA,4
"nhefs_1194","analysis_target",4.02461044014254,1.26025892464118,1.55450294784583,6.49471793243924,NA,NA,5
"nhefs_1195","analysis_target",2.82658538032711,1.61017584617191,-0.329359278169826,5.98253003882405,NA,NA,4
"nhefs_468","analysis_target",2.91171614843392,0.975434971036894,0.999863605201609,4.82356869166623,NA,NA,4
"nhefs_469","analysis_target",3.39880709409996,1.01081325493778,1.41761311442191,5.380001073778,NA,NA,7
"nhefs_834","analysis_target",3.0493896125659,0.881699149940288,1.32125927868293,4.77751994644886,NA,NA,7
"nhefs_1318","analysis_target",3.11683531757439,0.916483526828062,1.32052760499139,4.91314303015739,NA,NA,7
"nhefs_1441","analysis_target",2.15519094706644,1.32932560071469,-0.450287230334359,4.76066912446725,NA,NA,4
"nhefs_1079","analysis_target",3.71767420091781,1.3239442635131,1.12274344443213,6.31260495740349,NA,NA,5
"nhefs_595","analysis_target",1.75475489745746,1.22000883390794,-0.636462417002115,4.14597221191703,NA,NA,4
"nhefs_1203","analysis_target",1.78554407078152,0.862894199066021,0.0942714406121172,3.47681670095092,NA,NA,4
"nhefs_840","analysis_target",1.9803538592286,1.81269075286901,-1.57252001639465,5.53322773485185,NA,NA,4
"nhefs_841","analysis_target",2.00237765138241,1.16966466014687,-0.290165082505462,4.29492038527029,NA,NA,7
"nhefs_842","analysis_target",2.52325495302869,1.34924604207514,-0.121267289438584,5.16777719549597,NA,NA,4
"nhefs_479","analysis_target",3.21383744558874,1.34000603850804,0.58742561011298,5.84024928106449,NA,NA,4
"nhefs_1450","analysis_target",2.55217792149639,0.892024735916969,0.803809439099129,4.30054640389365,NA,NA,7
"nhefs_1209","analysis_target",2.28871320822085,0.89075274141481,0.542837835047823,4.03458858139388,NA,NA,4
"nhefs_846","analysis_target",2.16115518575058,0.750390321072052,0.690390156449357,3.6319202150518,NA,NA,4
"nhefs_847","analysis_target",2.66295279132363,1.29010685360249,0.134343358262754,5.1915622243845,NA,NA,7
"nhefs_484","analysis_target",2.97037547220013,1.60810260718727,-0.181505637886918,6.12225658228718,NA,NA,5
"nhefs_970","analysis_target",2.44168704210603,0.781457617023563,0.91003011273985,3.97334397147222,NA,NA,4
"nhefs_1335","analysis_target",2.10890278687724,1.18083428954616,-0.205532420633233,4.42333799438772,NA,NA,4
"nhefs_972","analysis_target",4.99036129255013,1.09188284777525,2.85027091091065,7.13045167418961,NA,NA,5
"nhefs_1216","analysis_target",2.69741087476367,1.12297986569997,0.496370337991741,4.89845141153561,NA,NA,4
"nhefs_1217","analysis_target",2.13770081128276,0.838223056021379,0.494783621480852,3.78061800108466,NA,NA,7
"nhefs_1218","analysis_target",1.66650874355868,1.01197713414786,-0.316966439371117,3.64998392648848,NA,NA,4
"nhefs_855","analysis_target",2.70558312669645,1.49519508949001,-0.224999248703969,5.63616550209687,NA,NA,4
"nhefs_613","analysis_target",2.72699898646545,0.78143143082732,1.1953933820439,4.258604590887,NA,NA,4
"nhefs_857","analysis_target",2.21316218541638,0.672234195704959,0.89558316183466,3.5307412089981,NA,NA,4
"nhefs_776","analysis_target",2.42453698293431,1.53665567491085,-0.587308139890948,5.43638210575957,NA,NA,4
"nhefs_656","analysis_target",2.99224671464942,1.07151634051332,0.89207468724332,5.09241874205553,NA,NA,7
"nhefs_1224","analysis_target",2.31086210370294,1.8005440251048,-1.21820418550247,5.83992839290835,NA,NA,4
"nhefs_861","analysis_target",1.85801048631702,0.901973915634,0.0901416116743818,3.62587936095966,NA,NA,4
"nhefs_1104","analysis_target",2.67194433897534,1.12332980443249,0.470217922287672,4.87367075566301,NA,NA,4
