"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"rotterdam_2269","analysis_target",0.409239931353692,0.632979445187672,-0.831399781214145,1.64987964392153,NA,NA,7
"rotterdam_1784","analysis_target",0.491820277201114,0.396827697296625,-0.285962009500272,1.2696025639025,NA,NA,7
"rotterdam_1422","analysis_target",-0.1582792793915,0.852092384455397,-1.82838035292408,1.51182179414108,NA,NA,4
"rotterdam_2272","analysis_target",-0.142284613538627,0.75487131427462,-1.62183238951688,1.33726316243963,NA,NA,4
"rotterdam_1060","analysis_target",-0.242911145203854,0.582665824791312,-1.38493616179483,0.899113871387118,NA,NA,4
"rotterdam_697","analysis_target",-0.275581395903102,0.980411036367405,-2.19718702718322,1.64602423537701,NA,NA,4
"rotterdam_1062","analysis_target",0.22228879267285,0.505659017048826,-0.768802880742848,1.21338046608855,NA,NA,7
"rotterdam_2155","analysis_target",0.364394769078311,0.576975215995646,-0.766476654273155,1.49526619242978,NA,NA,4
"rotterdam_700","analysis_target",0.591377055987784,0.659121173255533,-0.70050044359306,1.88325455556863,NA,NA,5
"rotterdam_2521","analysis_target",0.786442083585959,0.588606199500374,-0.367226067434773,1.94011023460669,NA,NA,4
"rotterdam_1915","analysis_target",0.341294635626713,0.482761616345461,-0.604918132410391,1.28750740366382,NA,NA,7
"rotterdam_2280","analysis_target",-0.0640464818284151,0.661806829174303,-1.36118786701005,1.23309490335322,NA,NA,4
"rotterdam_2402","analysis_target",0.580945677874372,0.671108016315547,-0.734426034104099,1.89631738985284,NA,NA,4
"rotterdam_1918","analysis_target",0.373025446216171,0.316318506199658,-0.24695882593516,0.993009718367501,NA,NA,4
"rotterdam_2162","analysis_target",-0.459097916266866,0.535273144159061,-1.50823327881863,0.590037446284895,NA,NA,4
"rotterdam_2648","analysis_target",0.259634705967586,0.350222797393221,-0.426801976923127,0.946071388858298,NA,NA,7
"rotterdam_2649","analysis_target",-0.0703036865332108,1.18993939947383,-2.40258490950191,2.26197753643549,NA,NA,4
"rotterdam_1437","analysis_target",0.143487725660154,0.387063031904128,-0.615155816871936,0.902131268192245,NA,NA,4
"rotterdam_1074","analysis_target",-0.119834626448238,0.423074687160674,-0.949061013283159,0.709391760386683,NA,NA,4
"rotterdam_2652","analysis_target",-0.0535463334633718,0.939644127406268,-1.89524882317966,1.78815615625291,NA,NA,4
"rotterdam_1076","analysis_target",-0.0741785967632909,0.377412704174397,-0.813907496945109,0.665550303418527,NA,NA,4
"rotterdam_713","analysis_target",0.375978441878835,0.853926893516197,-1.29771826941291,2.04967515317058,NA,NA,7
"rotterdam_1562","analysis_target",-0.115633088112345,0.45450836164647,-1.00646947693943,0.775203300714735,NA,NA,4
"rotterdam_1442","analysis_target",-0.237385817822183,0.397956378807844,-1.01738032028556,0.542608684641191,NA,NA,4
"rotterdam_1080","analysis_target",-0.127590856051809,0.310835678467794,-0.736828785848684,0.481647073745067,NA,NA,4
"rotterdam_717","analysis_target",-0.0782717419449442,0.429701970269433,-0.920487603673034,0.763944119783145,NA,NA,4
"rotterdam_1082","analysis_target",0.050802351656525,0.533414774572663,-0.994690606505894,1.09629530981894,NA,NA,7
"rotterdam_1204","analysis_target",0.200748713895297,0.601381274882017,-0.977958584873456,1.37945601266405,NA,NA,5
"rotterdam_1933","analysis_target",-0.235097702384059,0.824089350487009,-1.8503128293386,1.38011742457048,NA,NA,4
"rotterdam_1449","analysis_target",-0.118473460438576,0.592087909967645,-1.27896576397516,1.04201884309801,NA,NA,4
"rotterdam_1086","analysis_target",0.255290043507489,0.565498687503167,-0.853087383998718,1.3636674710137,NA,NA,4
"rotterdam_1572","analysis_target",0.234456452240044,1.0646206496354,-1.85220002104534,2.32111292552543,NA,NA,7
"rotterdam_2544","analysis_target",0.804465378669535,0.796841993677329,-0.757344928938029,2.3662756862771,NA,NA,7
"rotterdam_1089","analysis_target",-0.259570577780501,0.50188982991269,-1.24327464440937,0.724133488848372,NA,NA,4
"rotterdam_726","analysis_target",-0.194265672243861,0.49463354122753,-1.16374741304982,0.775216068562097,NA,NA,4
"rotterdam_1940","analysis_target",0.510786293579503,0.448493521404219,-0.368261008372767,1.38983359553177,NA,NA,4
"rotterdam_1820","analysis_target",0.384995834835668,0.597702059808544,-0.786500202389077,1.55649187206041,NA,NA,4
"rotterdam_2427","analysis_target",0.291396432351676,0.426515156515844,-0.544573274419378,1.12736613912273,NA,NA,7
"rotterdam_2064","analysis_target",-0.0110255111351721,0.463862323120594,-0.920195664451537,0.898144642181193,NA,NA,4
"rotterdam_1337","analysis_target",0.423302444006217,0.563645432109457,-0.68144260292832,1.52804749094075,NA,NA,5
"rotterdam_1823","analysis_target",0.294053671911545,0.60658631686901,-0.894855509151714,1.4829628529748,NA,NA,4
"rotterdam_2309","analysis_target",0.290853514849468,0.436893423625418,-0.565457595456351,1.14716462515529,NA,NA,4
"rotterdam_1219","analysis_target",-0.00278585245857224,0.359905023163386,-0.708199697858809,0.702627992941665,NA,NA,5
"rotterdam_1947","analysis_target",0.0810298580477533,0.725882718563915,-1.34170027033752,1.50375998643303,NA,NA,4
"rotterdam_2920","analysis_target",0.198842883942791,0.368625318554947,-0.523662740424906,0.921348508310487,NA,NA,4
"rotterdam_1829","analysis_target",0.131830765688391,0.528843101342527,-0.904701712942962,1.16836324431974,NA,NA,4
"rotterdam_2558","analysis_target",0.231405556816214,0.610156483050063,-0.964501149961909,1.42731226359434,NA,NA,4
"rotterdam_1709","analysis_target",0.36247930072879,0.791225342807529,-1.18832237117397,1.91328097263155,NA,NA,5
"rotterdam_2681","analysis_target",0.289067755860118,0.59881116184377,-0.88460212135367,1.46273763307391,NA,NA,5
"rotterdam_2197","analysis_target",0.710740017814116,0.621814686654466,-0.508016768028637,1.92949680365687,NA,NA,7
"rotterdam_2562","analysis_target",0.751373890895028,0.732076587171961,-0.683496219962016,2.18624400175207,NA,NA,7
"rotterdam_2927","analysis_target",0.114104394222032,0.503917518429445,-0.87357394189968,1.10178273034375,NA,NA,4
"rotterdam_2321","analysis_target",0.485584855459389,0.312686761722447,-0.127281197516608,1.09845090843539,NA,NA,4
"rotterdam_1473","analysis_target",0.533271405591632,0.332529266619439,-0.118485956982467,1.18502876816573,NA,NA,4
"rotterdam_2930","analysis_target",0.0672646625554327,0.766601381251274,-1.43527404469707,1.56980336980793,NA,NA,4
"rotterdam_2567","analysis_target",0.0235472688152388,0.461527438335044,-0.881046510321447,0.928141047951925,NA,NA,4
"rotterdam_869","analysis_target",0.517807192385683,0.810667859156911,-1.07110181156186,2.10671619633323,NA,NA,7
"rotterdam_1841","analysis_target",0.362660779521646,0.557784516171801,-0.730596872175084,1.45591843121838,NA,NA,5
"rotterdam_2934","analysis_target",0.339988247202006,0.549715052778365,-0.737453256243588,1.4174297506476,NA,NA,7
"rotterdam_751","analysis_target",0.338584516923108,0.522259145327181,-0.685043407918167,1.36221244176438,NA,NA,7
"rotterdam_1116","analysis_target",0.177109493769571,0.687920145300848,-1.17121399102009,1.52543297855923,NA,NA,7
"rotterdam_1481","analysis_target",-0.230871722267764,0.345338264183403,-0.907734720067235,0.445991275531706,NA,NA,4
"rotterdam_1239","analysis_target",0.32362273435336,0.606029096114609,-0.864194294031273,1.51143976273799,NA,NA,4
"rotterdam_1037","analysis_target",-0.0118376508839666,0.527414802996365,-1.04557066475684,1.02189536298891,NA,NA,4
"rotterdam_2373","analysis_target",0.0566949490176776,0.749190255944359,-1.41171795263327,1.52510785066862,NA,NA,7
"rotterdam_1849","analysis_target",-0.0327458980403533,1.09346637066132,-2.17593998453655,2.11044818845584,NA,NA,4
"rotterdam_1122","analysis_target",0.269223741657303,1.00407121377986,-1.69875583735123,2.23720332066583,NA,NA,4
"rotterdam_2943","analysis_target",-0.0825512953213826,0.437769119095645,-0.940578768748848,0.775476178106082,NA,NA,4
"rotterdam_1852","analysis_target",0.861711554356274,0.584614745503041,-0.284133346829686,2.00755645554223,NA,NA,5
"rotterdam_1246","analysis_target",0.201980689543733,0.476668380295743,-0.732289335835923,1.13625071492339,NA,NA,4
"rotterdam_1854","analysis_target",0.208171919663038,0.595592529186781,-0.959189437543052,1.37553327686913,NA,NA,4
"rotterdam_2582","analysis_target",0.415373671161421,0.401203885324975,-0.37098594407553,1.20173328639837,NA,NA,5
"rotterdam_1249","analysis_target",0.0455639205587526,0.898946470119615,-1.71637116087569,1.8074990019932,NA,NA,4
"rotterdam_1735","analysis_target",0.404319539761734,0.394878358592059,-0.369642043078702,1.17828112260217,NA,NA,5
"rotterdam_2343","analysis_target",0.171150963219664,0.621579315120665,-1.04714449441684,1.38944642085617,NA,NA,5
"rotterdam_1131","analysis_target",0.028436193987039,0.576581627372865,-1.10166379566378,1.15853618363785,NA,NA,4
"rotterdam_1253","analysis_target",-0.115507884587058,0.666041566156937,-1.42094935425465,1.18993358508054,NA,NA,4
"rotterdam_1497","analysis_target",0.722604817772695,0.630467369078302,-0.513111225620776,1.95832086116617,NA,NA,7
"rotterdam_2590","analysis_target",0.563795405394024,0.581801604084149,-0.576535738610909,1.70412654939896,NA,NA,5
"rotterdam_2955","analysis_target",0.155010907227276,0.846437547181988,-1.50400668524942,1.81402849970397,NA,NA,4
"rotterdam_2713","analysis_target",0.024360898187268,0.821835148442501,-1.58643599276003,1.63515778913457,NA,NA,4
"rotterdam_2957","analysis_target",0.09507583677747,0.288996025124793,-0.471356372467124,0.661508046022064,NA,NA,4
"rotterdam_2230","analysis_target",0.321667382155488,0.35526580835714,-0.374653602224506,1.01798836653548,NA,NA,4
"rotterdam_2109","analysis_target",0.578608864398489,0.416400707395378,-0.237536522096452,1.39475425089343,NA,NA,4
"rotterdam_1868","analysis_target",0.499201392184824,0.8324731812512,-1.13244604306753,2.13084882743718,NA,NA,7
"rotterdam_2961","analysis_target",0.254917458826293,0.735330182649947,-1.1863296991676,1.69616461682019,NA,NA,4
"rotterdam_2476","analysis_target",-0.0781666213967591,0.419266089180675,-0.899928156190882,0.743594913397364,NA,NA,4
"rotterdam_2355","analysis_target",-0.0362189281595703,0.422958182241487,-0.865216965352886,0.792779109033745,NA,NA,4
"rotterdam_2477","analysis_target",0.286482723992737,0.577881176413871,-0.846164381778451,1.41912982976392,NA,NA,7
"rotterdam_1630","analysis_target",0.485227183884093,0.249385764697975,-0.0035689149239389,0.974023282692125,NA,NA,4
"rotterdam_2966","analysis_target",0.369231167631123,0.694172664386719,-0.991347254566846,1.72980958982909,NA,NA,4
"rotterdam_1511","analysis_target",0.831221124785043,0.542804852401501,-0.232676385921898,1.89511863549198,NA,NA,5
"rotterdam_1269","analysis_target",0.140976629999144,0.522255520852942,-0.882644190872622,1.16459745087091,NA,NA,4
"rotterdam_2241","analysis_target",0.0533816947493036,0.503301706771511,-0.933089650522857,1.03985304002146,NA,NA,4
"rotterdam_907","analysis_target",-0.183849932673518,0.318822233380841,-0.808741510099967,0.441041644752931,NA,NA,4
"rotterdam_1271","analysis_target",-0.291410938462215,0.904613877947573,-2.06445413923946,1.48163226231503,NA,NA,4
"rotterdam_2850","analysis_target",0.0348740014434165,0.336791215401584,-0.625236780743688,0.694984783630521,NA,NA,4
"rotterdam_1274","analysis_target",-0.30994223010438,0.365339394330852,-1.02600744299285,0.406122982784089,NA,NA,4
"rotterdam_1760","analysis_target",0.23009157593601,0.38136177351268,-0.517377500148842,0.977560652020862,NA,NA,4
"rotterdam_1761","analysis_target",0.291495878957701,0.559039121678468,-0.804220799532096,1.3872125574475,NA,NA,7
"rotterdam_1641","analysis_target",0.084793465459414,0.349323477228871,-0.599880549909173,0.769467480828001,NA,NA,7
"rotterdam_2733","analysis_target",0.0542475159451487,0.53071952541458,-0.985962753867429,1.09445778575773,NA,NA,4
"rotterdam_915","analysis_target",0.0450891264376909,0.353187397938946,-0.647158173522643,0.737336426398025,NA,NA,4
"rotterdam_2896","analysis_target",0.341808905422344,0.664655367233368,-0.960915614355058,1.64453342519975,NA,NA,4
"rotterdam_1563","analysis_target",0.45392217432875,0.620309903322982,-0.761885236184295,1.6697295848418,NA,NA,4
"rotterdam_2738","analysis_target",-0.213051279658276,0.911036990188418,-1.99868378042757,1.57258122111102,NA,NA,4
"rotterdam_2254","analysis_target",-0.0398660657162873,0.538387835646765,-1.09510622358395,1.01537409215137,NA,NA,4
"rotterdam_1527","analysis_target",-0.275527835296684,0.656208098665284,-1.56169570868064,1.01064003808727,NA,NA,4
"rotterdam_1649","analysis_target",0.400248374956744,0.558358682669076,-0.694134643074645,1.49463139298813,NA,NA,4
"rotterdam_2499","analysis_target",0.273352217341627,0.907402591045167,-1.5051568611069,2.05186129579015,NA,NA,4
"rotterdam_1894","analysis_target",0.267523167680351,0.733203891185769,-1.16955645904376,1.70460279440446,NA,NA,4
"rotterdam_1167","analysis_target",-0.111088139423115,0.789658363584585,-1.6588185320489,1.43664225320267,NA,NA,4
"rotterdam_2866","analysis_target",0.0653709975919679,0.692112617845631,-1.29116973338547,1.4219117285694,NA,NA,4
"rotterdam_1290","analysis_target",0.081223220720692,0.777643738175491,-1.44295850610327,1.60540494754465,NA,NA,5
"rotterdam_1897","analysis_target",0.713681641167904,0.453793264028436,-0.175753156327831,1.60311643866364,NA,NA,5
"rotterdam_2867","analysis_target",0.00486695850490015,0.420796978973591,-0.819895120283337,0.829629037293138,NA,NA,4
"rotterdam_2263","analysis_target",0.421742324259088,0.45700590051672,-0.473989240753682,1.31747388927186,NA,NA,5
"rotterdam_1415","analysis_target",0.229280322936702,0.708653916841598,-1.15968135407283,1.61824199994623,NA,NA,5
"rotterdam_1294","analysis_target",0.103522228235685,0.320247058664441,-0.52416200674662,0.73120646321799,NA,NA,4
"rotterdam_1781","analysis_target",0.176335626457342,0.474505266748458,-0.753694696369637,1.10636594928432,NA,NA,4
"rotterdam_2146","analysis_target",0.684893974801041,0.696522761622423,-0.680290637978908,2.05007858758099,NA,NA,5
"rotterdam_2390","analysis_target",0.191800471807553,0.729795210613366,-1.23859814099464,1.62219908460975,NA,NA,4
"rotterdam_2633","analysis_target",0.0924241397553149,0.633681440466534,-1.14959148355909,1.33443976306972,NA,NA,4
"rotterdam_1664","analysis_target",0.226788431278549,0.422860266327127,-0.602017690722619,1.05559455327972,NA,NA,5
"rotterdam_2393","analysis_target",-0.0402143026807273,0.306210539619096,-0.640386960334156,0.559958354972701,NA,NA,4
"rotterdam_1909","analysis_target",0.743926722588231,0.449145166170227,-0.136397803105413,1.62425124828188,NA,NA,7
"rotterdam_2274","analysis_target",0.00824169509273001,0.504202078716774,-0.979994379192147,0.996477769377607,NA,NA,4
"rotterdam_1547","analysis_target",0.125313573936165,0.704799621600209,-1.25609368440025,1.50672083227257,NA,NA,7
"rotterdam_2032","analysis_target",0.190791992227835,0.445556998989311,-0.682499725791215,1.06408371024688,NA,NA,4
"rotterdam_1306","analysis_target",0.164716944074307,0.840002283144355,-1.48168753088863,1.81112141903724,NA,NA,7
"rotterdam_822","analysis_target",-0.0169803375411021,0.427206055745108,-0.854304206801514,0.82034353171931,NA,NA,4
"rotterdam_1308","analysis_target",-0.157159422810588,0.945686477347477,-2.01070491841164,1.69638607279047,NA,NA,4
"rotterdam_2401","analysis_target",0.180814818768433,0.69992024904457,-1.19102886935892,1.55265850689579,NA,NA,4
"rotterdam_2644","analysis_target",-0.122674249702922,0.391470481812798,-0.889956394056006,0.644607894650161,NA,NA,4
"rotterdam_2403","analysis_target",-0.0907575120111218,0.787150796426624,-1.63357307300731,1.45205804898506,NA,NA,4
"rotterdam_1676","analysis_target",0.0702536913414631,0.890391392719995,-1.67491343838973,1.81542082107265,NA,NA,4
"rotterdam_2890","analysis_target",0.218422462603339,0.440416904477149,-0.644794670171874,1.08163959537855,NA,NA,4
"rotterdam_1799","analysis_target",0.318075710955217,0.735933144977097,-1.12435325319989,1.76050467511033,NA,NA,4
"rotterdam_951","analysis_target",-0.29668347462376,0.44090649536158,-1.16086020553246,0.567493256284937,NA,NA,4
"rotterdam_2165","analysis_target",0.233080133524097,1.11257779455291,-1.94757234379961,2.41373261084781,NA,NA,4
"rotterdam_1317","analysis_target",0.283518045701176,0.917109851854778,-1.51401726393419,2.08105335533654,NA,NA,5
"rotterdam_1682","analysis_target",0.739964869323318,0.902748121374896,-1.02942144857148,2.50935118721811,NA,NA,7
"rotterdam_1198","analysis_target",0.239031609898766,0.467670748107198,-0.677603056391343,1.15566627618887,NA,NA,7
"rotterdam_2937","analysis_target",0.902516479543868,0.902051783459727,-0.865505016037196,2.67053797512493,NA,NA,7
"rotterdam_1522","analysis_target",0.226899444461097,0.955236611643159,-1.64536431435949,2.09916320328169,NA,NA,5
"rotterdam_2657","analysis_target",0.760126470847554,0.511491582159004,-0.242397030184094,1.7626499718792,NA,NA,4
"rotterdam_2415","analysis_target",0.113010743553704,0.507383410553161,-0.881460741130492,1.1074822282379,NA,NA,4
"rotterdam_2659","analysis_target",0.150893716461722,0.738128268472667,-1.29583768974471,1.59762512266815,NA,NA,4
"rotterdam_2780","analysis_target",-0.00325741393938645,0.424204920586707,-0.834699058289332,0.828184230410559,NA,NA,4
"rotterdam_1326","analysis_target",0.535664202740673,1.08206760568174,-1.58518830439553,2.65651670987688,NA,NA,5
"rotterdam_1934","analysis_target",0.186002117907455,0.392165311799437,-0.582641893219442,0.954646129034352,NA,NA,4
"rotterdam_2299","analysis_target",0.292468083613618,0.833583963500994,-1.34135648484833,1.92629265207557,NA,NA,4
"rotterdam_2421","analysis_target",0.696074992953409,0.662239747411838,-0.601914911973794,1.99406489788061,NA,NA,7
"rotterdam_1694","analysis_target",-0.266332973870205,0.65747786072424,-1.55498958088971,1.02232363314931,NA,NA,4
"rotterdam_1695","analysis_target",0.140678368165965,0.611517113086754,-1.05789517348407,1.339251909816,NA,NA,4
"rotterdam_1575","analysis_target",0.108827664633172,0.883724771830396,-1.6232728881544,1.84092821742075,NA,NA,4
"rotterdam_2789","analysis_target",0.0120142590945228,0.367350103912698,-0.707991944574366,0.732020462763411,NA,NA,5
"rotterdam_1941","analysis_target",0.00719941075950751,0.389032297849552,-0.755303893025615,0.76970271454463,NA,NA,5
"rotterdam_2548","analysis_target",-0.0512941296488435,0.704460045019865,-1.43203581788778,1.32944755859009,NA,NA,5
"rotterdam_2185","analysis_target",-0.0170153027978286,0.63379390296208,-1.25925135260351,1.22522074700785,NA,NA,7
"rotterdam_2186","analysis_target",-0.0820330474676232,0.544590383038684,-1.14943019822344,0.985364103288198,NA,NA,5
"rotterdam_1701","analysis_target",0.138024831344829,0.792936169387314,-1.41613006065431,1.69217972334397,NA,NA,7
"rotterdam_2915","analysis_target",0.0162279712150841,0.521318712226976,-1.00555670474979,1.03801264717996,NA,NA,4
"rotterdam_1259","analysis_target",-0.141584887876779,0.481977076954937,-1.08625995870846,0.803090182954899,NA,NA,4
"rotterdam_2351","analysis_target",0.45116274764899,0.459152121378868,-0.448775410253592,1.35110090555157,NA,NA,5
"rotterdam_1949","analysis_target",0.0788042952145808,0.528331270967838,-0.956724995882382,1.11433358631154,NA,NA,4
"rotterdam_1586","analysis_target",0.223691577026651,0.601059118422044,-0.954384295080555,1.40176744913386,NA,NA,5
"rotterdam_2679","analysis_target",0.139064001437377,0.460452325676424,-0.763422556888414,1.04155055976317,NA,NA,4
"rotterdam_2922","analysis_target",-0.0721726081093617,0.528457461513206,-1.10794923267525,0.963604016456522,NA,NA,4
"rotterdam_2801","analysis_target",-0.28998584562752,1.18767928248149,-2.61783723929125,2.03786554803621,NA,NA,4
"rotterdam_2439","analysis_target",0.289531614729662,0.391980892029159,-0.47875093364749,1.05781416310681,NA,NA,4
"rotterdam_2925","analysis_target",0.0769667866366536,0.513068146715721,-0.92864678092616,1.08258035419947,NA,NA,4
"rotterdam_1228","analysis_target",0.624912936424828,0.455771939098421,-0.268400064208077,1.51822593705773,NA,NA,5
"rotterdam_1956","analysis_target",-0.167755328731181,0.548269131945318,-1.242362827344,0.906852169881642,NA,NA,4
"rotterdam_1594","analysis_target",0.249773573427611,0.484014462232243,-0.698894772547586,1.19844191940281,NA,NA,5
"rotterdam_1352","analysis_target",0.545312850108976,0.508950707784939,-0.452230537149503,1.54285623736746,NA,NA,7
"rotterdam_1716","analysis_target",0.10964295581321,0.821661870376065,-1.50081431012388,1.7201002217503,NA,NA,5
"rotterdam_2082","analysis_target",0.689661019840326,0.730573785279662,-0.742263599307811,2.12158563898846,NA,NA,7
"rotterdam_2690","analysis_target",-0.0326893282839327,0.476193944760283,-0.966029460014088,0.900650803446223,NA,NA,4
"rotterdam_1599","analysis_target",0.339594299800887,0.323961915747166,-0.295371055063558,0.974559654665332,NA,NA,4
"rotterdam_1964","analysis_target",0.235317093119026,0.808547537185698,-1.34943607976494,1.82007026600299,NA,NA,4
"rotterdam_1601","analysis_target",0.312652955344245,0.58709704141973,-0.838057245838427,1.46336315652692,NA,NA,4
"rotterdam_1966","analysis_target",0.338846251637147,0.800768039850158,-1.23065910646916,1.90835160974346,NA,NA,5
"rotterdam_2370","analysis_target",0.718665288849303,0.446599174100188,-0.156669092387065,1.59399967008567,NA,NA,5
"rotterdam_2936","analysis_target",0.718642964238241,0.726059771565307,-0.70443418802976,2.14172011650624,NA,NA,7
"rotterdam_2857","analysis_target",0.231478280711808,0.375854121715692,-0.505195797850947,0.968152359274564,NA,NA,4
"rotterdam_2334","analysis_target",0.583701058844375,0.593905726209364,-0.58035416452598,1.74775628221473,NA,NA,7
"rotterdam_2456","analysis_target",0.162974288082953,0.923628095616987,-1.64733677932634,1.97328535549225,NA,NA,5
"rotterdam_1972","analysis_target",0.398393609890817,0.373468570337513,-0.333604787970708,1.13039200775234,NA,NA,4
"rotterdam_1245","analysis_target",0.195814686174099,0.612892260339524,-1.00545414409137,1.39708351643956,NA,NA,4
"rotterdam_1731","analysis_target",0.256111733853049,0.560249200034121,-0.841976698213829,1.35420016591993,NA,NA,4
"rotterdam_2339","analysis_target",0.0104539550568483,0.570170969409243,-1.10708114498527,1.12798905509897,NA,NA,4
"rotterdam_2744","analysis_target",-0.101223435331296,0.518007999415783,-1.11651911418623,0.914072243523639,NA,NA,4
"rotterdam_1895","analysis_target",-0.179446095942844,1.05824197304023,-2.25360036310169,1.894708171216,NA,NA,4
"rotterdam_2341","analysis_target",0.546759664197951,0.433245584148026,-0.302401680732181,1.39592100912808,NA,NA,4
"rotterdam_1736","analysis_target",-0.222650548773294,0.798153162113516,-1.78703074651579,1.3417296489692,NA,NA,4
"rotterdam_1373","analysis_target",0.322893892440765,0.685977581892688,-1.0216221680689,1.66740995295043,NA,NA,4
"rotterdam_1495","analysis_target",0.344070014503814,0.698667056166873,-1.02531741558326,1.71345744459088,NA,NA,5
"rotterdam_2103","analysis_target",-0.0298067566870416,0.479062842564128,-0.968769928112732,0.909156414738648,NA,NA,5
"rotterdam_2953","analysis_target",0.280184509479712,0.865577776918304,-1.41634793328016,1.97671695223959,NA,NA,4
"rotterdam_2712","analysis_target",0.0223994972108028,0.644172046226147,-1.24017771339245,1.28497670781405,NA,NA,4
"rotterdam_1742","analysis_target",0.245643478948735,0.354443035499439,-0.449064870630166,0.940351828527636,NA,NA,4
"rotterdam_2875","analysis_target",0.397720704648792,0.439298344583974,-0.463304050735797,1.25874546003338,NA,NA,7
"rotterdam_2754","analysis_target",0.416263232431222,0.705083743374731,-0.96570090458325,1.79822736944569,NA,NA,4
"rotterdam_2148","analysis_target",0.681082166382608,0.514914315571407,-0.328149892137349,1.69031422490257,NA,NA,7
"rotterdam_2474","analysis_target",-0.195234526583457,0.910165534607091,-1.97915897441335,1.58868992124644,NA,NA,4
"rotterdam_2596","analysis_target",0.282861830966338,0.541909788475443,-0.779281354445531,1.34500501637821,NA,NA,4
"rotterdam_1667","analysis_target",0.120348757369074,0.861228565025218,-1.56765923008035,1.8083567448185,NA,NA,4
"rotterdam_1668","analysis_target",0.380410525312927,0.453164694476207,-0.507792275860439,1.26861332648629,NA,NA,7
"rotterdam_1789","analysis_target",0.376207442252105,0.443927160330132,-0.493889791994954,1.24630467649916,NA,NA,5
"rotterdam_1751","analysis_target",-0.366598041906241,0.622673875988185,-1.58703883884308,0.853842755030601,NA,NA,4
"rotterdam_2237","analysis_target",0.191251646829614,0.941876459096769,-1.65482621300005,2.03732950665928,NA,NA,4
"rotterdam_1996","analysis_target",0.170857310626662,1.1377048708883,-2.05904423631441,2.40075885756773,NA,NA,4
"rotterdam_2118","analysis_target",-0.0952123338007921,0.527408564608125,-1.12893312043272,0.938508452831132,NA,NA,4
"rotterdam_2362","analysis_target",0.785837494188227,0.640600417342672,-0.46973932380341,2.04141431217986,NA,NA,5
"rotterdam_2120","analysis_target",0.205994764108293,0.398269621353678,-0.574613693744916,0.986603221961502,NA,NA,4
"rotterdam_2484","analysis_target",0.200844796754573,0.780809972872551,-1.32954275007563,1.73123234358477,NA,NA,7
"rotterdam_2849","analysis_target",0.055558865168635,0.857894447337919,-1.62591425161369,1.73703198195096,NA,NA,4
"rotterdam_2851","analysis_target",0.254087538020954,0.694729179180333,-1.1075816531725,1.61575672921441,NA,NA,4
"rotterdam_2245","analysis_target",-0.372933223494902,0.434467392816427,-1.2244893134151,0.478622866425296,NA,NA,4
"rotterdam_2124","analysis_target",0.554301091411763,0.571417904866302,-0.56567800212619,1.67428018494972,NA,NA,4
"rotterdam_2854","analysis_target",-0.0127798362595059,0.696086296244188,-1.37710897689811,1.3515493043791,NA,NA,4
"rotterdam_2531","analysis_target",-0.0904836507855903,0.537202964533666,-1.14340146127158,0.962434159700395,NA,NA,4
"rotterdam_2411","analysis_target",0.0452517754940892,0.800708599261249,-1.52413707905796,1.61464063004614,NA,NA,4
"rotterdam_1440","analysis_target",0.241534804295431,0.474424453923945,-0.688337125395501,1.17140673398636,NA,NA,5
"rotterdam_2169","analysis_target",0.686884053806556,0.756427913046964,-0.795714655765493,2.16948276337861,NA,NA,7
"rotterdam_1403","analysis_target",0.184152952235138,0.530719857874139,-0.856057969198175,1.22436387366845,NA,NA,4
"rotterdam_2011","analysis_target",0.19916276138056,0.404392448634994,-0.593446437944027,0.991771960705148,NA,NA,4
"rotterdam_1769","analysis_target",-0.0551087191533915,1.10098475956676,-2.21303884790424,2.10282140959745,NA,NA,4
"rotterdam_2862","analysis_target",-0.184807158599959,0.743718050939664,-1.6424945384417,1.27288022124178,NA,NA,4
"rotterdam_2741","analysis_target",0.0290283373990913,0.372255243556096,-0.700591939970857,0.758648614769039,NA,NA,5
"rotterdam_2379","analysis_target",-0.180257351264936,0.861806676602011,-1.86939843740488,1.50888373487501,NA,NA,4
"rotterdam_2420","analysis_target",0.45319038331679,0.387419283587591,-0.306151412514889,1.21253217914847,NA,NA,5
"rotterdam_2178","analysis_target",0.356098738962792,0.458330089122178,-0.542228235716677,1.25442571364226,NA,NA,5
"rotterdam_1047","analysis_target",0.107882739650049,0.406315886093599,-0.688496397093404,0.904261876393503,NA,NA,7
"rotterdam_1775","analysis_target",0.671931773510105,0.987531747536339,-1.26363045166112,2.60749399868133,NA,NA,5
"rotterdam_1817","analysis_target",0.339574015080491,0.402657996668392,-0.449635658389558,1.12878368855054,NA,NA,4
"rotterdam_2910","analysis_target",-0.17517803822369,0.528043624099715,-1.21014354145913,0.859787465011752,NA,NA,4
"rotterdam_2668","analysis_target",0.0901752227643769,0.355003376632873,-0.605631395436054,0.785981840964807,NA,NA,4
"rotterdam_1779","analysis_target",0.368631060195468,0.294823067683025,-0.209222152463261,0.946484272854198,NA,NA,4
"rotterdam_2507","analysis_target",-0.178663379837446,0.685727309691219,-1.52268890683224,1.16536214715734,NA,NA,4
"rotterdam_2388","analysis_target",0.48397945751649,0.828748238967467,-1.14036709085975,2.10832600589273,NA,NA,4
